schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,provenance
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0208,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,208,123X,123Xa,303,316,10941,10971,11661,11691,\sum_{n=0}^{\infty}\int|f_n|,\sum_{n=0}^{\infty}\int|f_n|,0650d87ab1518a32759ac26e5f87bf40822f7a6200900b101cb71eee02149ac4,0650d87ab1518a32759ac26e5f87bf40822f7a6200900b101cb71eee02149ac4,0650d87ab1518a32759ac26e5f87bf40822f7a6200900b101cb71eee02149ac4,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0209,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,209,123X,123Xa,304,317,10995,11027,11719,11751,f(x)=\sum_{n=0}^{\infty}f_n(x),f(x)=\sum_{n=0}^{\infty}f_n(x),747200bffb7d688fef462941a3b0544fc10bcd200d89adb059cf8e803a53639a,747200bffb7d688fef462941a3b0544fc10bcd200d89adb059cf8e803a53639a,747200bffb7d688fef462941a3b0544fc10bcd200d89adb059cf8e803a53639a,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0210,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,210,123X,123Xa,304,317,11042,11050,11759,11767,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0211,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,211,123X,123Xa,305,318,11068,11076,11788,11796,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0212,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,212,123X,123Xa,305,319,11087,11123,11808,11844,\int f=\sum_{n=0}^{\infty}\int f_n,\int f=\sum_{n=0}^{\infty}\int f_n,14b07470b0e9ac6c16eb293b13c2066632b0857b0ecee0a6d93c383221d42f6e,14b07470b0e9ac6c16eb293b13c2066632b0857b0ecee0a6d93c383221d42f6e,30396a4478960ead370530d40c56e60c1b316062f9d10c98ac1b841dfa9bf797,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0213,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XA,213,123X,123Xa,306,320,11170,11175,11895,11900,f_n,f_n,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,e3f4ba757b6d2cf8ebe140b052a2427042dd38434f8215d0cbedd04019595223,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0214,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,214,123Xb,123Xb,308,322,11215,11231,11941,11957,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0215,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,215,123Xb,123Xb,309,323,11267,11270,11985,11988,T,T,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,e632b7095b0bf32c260fa4c539e9fd7b852d0de454e9be26f24d0d6f91d069d3,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0216,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,216,123Xb,123Xb,309,323,11288,11296,12011,12019,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0217,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,217,123Xb,123Xb,310,324,11302,11331,12025,12054,\langle f_t\rangle_{t\in T},\langle f_t\rangle_{t\in T},bba7d38ab75a6a309d77a771e83fece0a48e6b193610129fa90878003f61053f,bba7d38ab75a6a309d77a771e83fece0a48e6b193610129fa90878003f61053f,0b889bf47a761e2926391afb45c52090c9b084b89f602361cd3141af9984df0c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0218,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,218,123Xb,123Xb,311,325,11375,11378,12107,12110,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0219,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,219,123Xb,123Xb,311,325,11399,11407,12146,12154,t\in T,t\in T,b5d87d4c7edda31b72d4165f12e73ba0af6d71f7cf2715cb35d0fb68480163eb,b5d87d4c7edda31b72d4165f12e73ba0af6d71f7cf2715cb35d0fb68480163eb,1efb2c645d55546b798545dc1295691fc6f84ffac2a4489435429614c05f13f6,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0220,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,220,123Xb,123Xb,313,327,11422,11457,12169,12204,"f_t(x)=\lim_{s\in T,s\to t}f_s(x)","f_t(x)=\lim_{s\in T,s\to t}f_s(x)",61dd0e48e45723ee420035510d486b8ab5b6676c4a9952bf561de1419753f37b,61dd0e48e45723ee420035510d486b8ab5b6676c4a9952bf561de1419753f37b,b0f431930f1d4e6f8d45a1c4aa47265abf7bbd48cb53b476b5afe1b9f23dd7c3,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0221,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,221,123Xb,123Xb,315,329,11487,11495,12237,12245,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0222,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,222,123Xb,123Xb,316,330,11554,11557,12304,12307,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0223,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,223,123Xb,123Xb,316,330,11568,11582,12328,12342,|f_t|\leae g,|f_t|\leae g,f98342dec820b1a355aeaf85bfd8c2c3c8397b16098e6c4eeab2dc07d0ed72df,f98342dec820b1a355aeaf85bfd8c2c3c8397b16098e6c4eeab2dc07d0ed72df,24833e13737fa44f861e0491400c62934cfd63588529df3877dad9d2551adbbf,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0224,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,224,123Xb,123Xb,316,331,11593,11601,12356,12364,t\in T,t\in T,b5d87d4c7edda31b72d4165f12e73ba0af6d71f7cf2715cb35d0fb68480163eb,b5d87d4c7edda31b72d4165f12e73ba0af6d71f7cf2715cb35d0fb68480163eb,1efb2c645d55546b798545dc1295691fc6f84ffac2a4489435429614c05f13f6,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0225,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XB,225,123Xb,123Xb,317,332,11613,11642,12382,12411,t\mapsto\int f_t:T\to\Bbb R,t\mapsto\int f_t:T\to\Bbb R,0621ff6bb4b9dcfce2a75968610c9a7242d48730edc1fdd64426abe38587fa76,0621ff6bb4b9dcfce2a75968610c9a7242d48730edc1fdd64426abe38587fa76,4686ddcec4a2dbfe79652450883288c3342514d0fd80d1750428f24bebcaaad6,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0226,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,226,123Xc,123Xc,319,334,11679,11682,12447,12450,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0227,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,227,123Xc,123Xc,321,335,11731,11749,12518,12536,"\coint{0,\infty}","\coint{0,\infty}",9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,9cdcc9d01103892052396bfd365443bad891ee6a2c13e9bb7627509e7c5b21a3,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0228,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,228,123Xc,123Xc,322,337,11835,11838,12643,12646,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0229,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,229,123Xc,123Xc,324,339,11863,11898,12684,12719,F(s)=\int_0^{\infty}e^{-sx}f(x)dx,F(s)=\int_0^{\infty}e^{-sx}f(x)dx,915693c53b10d32e24ec18ee99ee3b5084f865843f93ded8c31add83c3392f4f,915693c53b10d32e24ec18ee99ee3b5084f865843f93ded8c31add83c3392f4f,915693c53b10d32e24ec18ee99ee3b5084f865843f93ded8c31add83c3392f4f,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0230,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,230,123Xc,123Xc,326,341,11938,11941,12758,12761,s,s,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,043a718774c572bd8a25adbeb1bfcd5c0256ae11cecf9f9c3f925d0e52beaf89,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0231,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,231,123Xc,123Xc,329,344,12000,12012,12837,12849,s\in\dom F,s\in\dom F,d4e22d335585968ffecfe7d8c0855c415dddb335a37e7c76c87b4619635610bf,d4e22d335585968ffecfe7d8c0855c415dddb335a37e7c76c87b4619635610bf,2768028c4571dd913bf30d0f4607782d1d6cfebe42f9527e741088118b7fe126,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0232,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,232,123Xc,123Xc,329,344,12017,12026,12854,12863,s'\ge s,s'\ge s,e460dae84904f1e81077ef20cb9b1af4aa528e0ed5d7dbf3ab65b542a48048c9,e460dae84904f1e81077ef20cb9b1af4aa528e0ed5d7dbf3ab65b542a48048c9,4fead4c6325dea7a9d43f8390cd641f820ef9cba8aea477592c80cb5ba358628,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0233,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,233,123Xc,123Xc,330,345,12032,12045,12870,12883,s'\in\dom F,s'\in\dom F,a0b2c0b51defe6ff44f607b60f175ec9663bc39ab9f359d1bb381ecc40c30833,a0b2c0b51defe6ff44f607b60f175ec9663bc39ab9f359d1bb381ecc40c30833,8551d3766caa0543e95572c7e0629fafba603eb9d8d6f442b39ff741fa42327c,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0234,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,234,123Xc,123Xc,330,345,12055,12076,12892,12913,e^{-s'x}e^{sx}\le 1,e^{-s'x}e^{sx}\le 1,6daec57b4a7fe68245ac69b643d5dddce05be1eee231df374ff924554dc486bd,6daec57b4a7fe68245ac69b643d5dddce05be1eee231df374ff924554dc486bd,bbcf294112b48f05771e439e1dd07e65851b94275dbc40736488628748b075e0,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0235,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,235,123Xc,123Xc,330,345,12085,12088,12927,12930,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0236,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,236,123Xc,123Xc,331,346,12115,12140,12966,12991,x\mapsto e^{-s'x}e^{sx},x\mapsto e^{-s'x}e^{sx},106d0b7bf1812bdb08317d0c3e6e2980ccf765c3ad0aeae4e5b4ad257be29285,106d0b7bf1812bdb08317d0c3e6e2980ccf765c3ad0aeae4e5b4ad257be29285,68701392a6973c8b8a9fdc8a4c799f252d4708abaa4d38cc8f771c677211dedc,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0237,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,237,123Xc,123Xc,333,348,12178,12181,13029,13032,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0238,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,238,123Xc,123Xc,334,350,12250,12264,13113,13127,a_0\in\dom F,a_0\in\dom F,b04e35c363c20deb1e20676e8d3aa012d9103cf51b03693896d3bcf16520bf74,b04e35c363c20deb1e20676e8d3aa012d9103cf51b03693896d3bcf16520bf74,5dcf62cbfb0545aff4b17fdf43460d8a61e6b74cfbc8e0a9fd62a9bacc11df91,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0239,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,239,123Xc,123Xc,334,350,12269,12278,13132,13141,a_0<a<b,a_0<a<b,7e63517bef56e16c74c5b9e71cabf79d0c67f5f7ad086cd113bb3274a2edd86b,7e63517bef56e16c74c5b9e71cabf79d0c67f5f7ad086cd113bb3274a2edd86b,7e63517bef56e16c74c5b9e71cabf79d0c67f5f7ad086cd113bb3274a2edd86b,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0240,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,240,123Xc,123Xc,335,351,12298,12301,13163,13166,M,M,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,08f271887ce94707da822d5263bae19d5519cb3614e0daedc4c7ce5dab7473f1,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0241,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,241,123Xc,123Xc,336,352,12312,12348,13187,13223,xe^{-sx}|f(x)|\le Me^{-a_0x}|f(x)|,xe^{-sx}|f(x)|\le Me^{-a_0x}|f(x)|,2f22ea61b49aa3e7f4db4a9d094b53ef68ea98653bc75a5ecd8c8317ee327567,2f22ea61b49aa3e7f4db4a9d094b53ef68ea98653bc75a5ecd8c8317ee327567,417366a6a64b4f7a20df0eefc578794cce07f0c3bb636b193cdbfff8eac6f7a4,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0242,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,242,123Xc,123Xc,336,353,12358,12380,13236,13258,"x\in\coint{0,\infty}","x\in\coint{0,\infty}",56f8fbec33da9417ff8f71b7855d5aaa33fbed6e2755dfa3374470a7d5332e04,56f8fbec33da9417ff8f71b7855d5aaa33fbed6e2755dfa3374470a7d5332e04,56f8fbec33da9417ff8f71b7855d5aaa33fbed6e2755dfa3374470a7d5332e04,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0243,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,243,123Xc,123Xc,337,353,12382,12393,13260,13271,"s\in[a,b]","s\in[a,b]",1671e4df74aec18e59c19d8c27c7196b574ba8541c746479d50167c0c0c3e0a4,1671e4df74aec18e59c19d8c27c7196b574ba8541c746479d50167c0c0c3e0a4,1671e4df74aec18e59c19d8c27c7196b574ba8541c746479d50167c0c0c3e0a4,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
1.1.0,formula,O007-FREMLIN-V1-S123-FORMULA-0244,O007-FREMLIN-V1-S123,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S123-SEG-123XC,244,123Xc,123Xc,339,355,12421,12424,13307,13310,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,"{""basis"":""ordered nested-math atom; symbolic replay exact except explicit correction O007-CORR-0017"",""kind"":""source-target-formula-map"",""source_resource_ids"":[""O007-RESOURCE-MT123-SOURCE""]}"
