schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0493,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241H,493,241H,241H,484,492,17587,17601,18856,18870,L^0=L^0(\mu),L^0=L^0(\mu),21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,$,,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,21f408dfd160dc88319611c4285d5c35208d4be9b0afe54df8092974142f5192,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0494,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241H,494,241H,241H,485,493,17603,17629,18872,18898,\eusm L^0=\eusm L^0(\mu),\eusm L^0=\eusm L^0(\mu),fef0d22d29e4b9efcf2660d79ddfd4cd9b6c594c1309e67c09ed78212cbfa5f4,fef0d22d29e4b9efcf2660d79ddfd4cd9b6c594c1309e67c09ed78212cbfa5f4,0ff42199569cb214970055116cb16ff904a97ca7072767c8191421744c2bc759,$,,0ff42199569cb214970055116cb16ff904a97ca7072767c8191421744c2bc759,0ff42199569cb214970055116cb16ff904a97ca7072767c8191421744c2bc759,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0495,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,495,241Ha,241Ha,487,495,17651,17656,18922,18927,f_1,f_1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,$,,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,0e4763978622e1872f63b216146734bdd28d2ddbd4ffcd82bb62e4602b3dd1a1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0496,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,496,241Ha,241Ha,487,495,17658,17663,18929,18934,f_2,f_2,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,$,,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,98550483d35bb33deea0ab91484e5025cfa0420e157798ed8586a942f7ee57d0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0497,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,497,241Ha,241Ha,487,495,17665,17670,18936,18941,g_1,g_1,bf173953a9e841d74581faeb7ca36ed5973583ba0ecfecd7ec042f9c92aaf9f7,bf173953a9e841d74581faeb7ca36ed5973583ba0ecfecd7ec042f9c92aaf9f7,bf173953a9e841d74581faeb7ca36ed5973583ba0ecfecd7ec042f9c92aaf9f7,$,,bf173953a9e841d74581faeb7ca36ed5973583ba0ecfecd7ec042f9c92aaf9f7,bf173953a9e841d74581faeb7ca36ed5973583ba0ecfecd7ec042f9c92aaf9f7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0498,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,498,241Ha,241Ha,487,495,17672,17689,18943,18960,g_2\in\eusm L^0,g_2\in\eusm L^0,93472e5640d8d1bed3d7b7bf6535e1a92cffb9e0f27b2aae850ea38780b7f27a,93472e5640d8d1bed3d7b7bf6535e1a92cffb9e0f27b2aae850ea38780b7f27a,875da6892a629adf89b58b6dfc4a5fd97ad92b4b5647eb29f56095f7aeba9dac,$,,875da6892a629adf89b58b6dfc4a5fd97ad92b4b5647eb29f56095f7aeba9dac,875da6892a629adf89b58b6dfc4a5fd97ad92b4b5647eb29f56095f7aeba9dac,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0499,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,499,241Ha,241Ha,488,496,17691,17704,18962,18975,f_1\eae f_2,f_1\eae f_2,51d6d66709948c742568e14b56107e80fb096cfd3fa6f701d7aba384133c302f,51d6d66709948c742568e14b56107e80fb096cfd3fa6f701d7aba384133c302f,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,$,,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,8ffe97feb1b0a9ab24ce5cf1eb84f2d41854370b5da1577f834389fc1644bf27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0500,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,500,241Ha,241Ha,489,496,17709,17722,18981,18994,g_1\eae g_2,g_1\eae g_2,a0b44079a234e2edf166ddaa06138438efdee2ef973154e8b784c426100ce3a0,a0b44079a234e2edf166ddaa06138438efdee2ef973154e8b784c426100ce3a0,5567361d783a274c5482370d268c5cfd1cb45245bba44414c7473deb54f4b5d7,$,,5567361d783a274c5482370d268c5cfd1cb45245bba44414c7473deb54f4b5d7,5567361d783a274c5482370d268c5cfd1cb45245bba44414c7473deb54f4b5d7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0501,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,501,241Ha,241Ha,489,497,17728,17761,19001,19034,f_1\times g_1\eae f_2\times g_2,f_1\times g_1\eae f_2\times g_2,92560f9aca0e2eb76dc7d4647172cfe234a875021cc876cf8d12f91997579963,92560f9aca0e2eb76dc7d4647172cfe234a875021cc876cf8d12f91997579963,05af1942921505ae2a7ac01116f6591897d124cd461873877fd1408154dee1c5,$,,05af1942921505ae2a7ac01116f6591897d124cd461873877fd1408154dee1c5,05af1942921505ae2a7ac01116f6591897d124cd461873877fd1408154dee1c5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0502,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,502,241Ha,241Ha,490,498,17809,17814,19094,19099,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0503,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,503,241Ha,241Ha,491,499,17826,17885,19118,19177,f^{\ssbullet}\times g^{\ssbullet}=(f\times g)^{\ssbullet},f^{\ssbullet}\times g^{\ssbullet}=(f\times g)^{\ssbullet},27abb74a812d1adf66befe9c551e1c9963b6fa53243950d59dffa80ca15fa5d7,27abb74a812d1adf66befe9c551e1c9963b6fa53243950d59dffa80ca15fa5d7,0bdc66ebfeb693fea31a0b2b8851398bd3a9d3eafdda62dd9ae820ef7ebd5b36,$,,0bdc66ebfeb693fea31a0b2b8851398bd3a9d3eafdda62dd9ae820ef7ebd5b36,0bdc66ebfeb693fea31a0b2b8851398bd3a9d3eafdda62dd9ae820ef7ebd5b36,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0504,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,504,241Ha,241Ha,491,500,17894,17897,19190,19193,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0505,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HA,505,241Ha,241Ha,492,500,17899,17914,19195,19210,g\in\eusm L^0,g\in\eusm L^0,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,ca4d2434fa769eeec35d32850aaacb6dd01821ae84167bdf03fa203de40bf8f1,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,$,,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,d831139421b5d479221e5b0f06e80687e70b8ff9c8b25f61cf4ad5a952254fa0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0506,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,506,241Hb,241Hb,495,503,17984,17987,19284,19287,u,u,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,$,,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,0bfe935e70c321c7ca3afc75ce0d0ca2f98b5422e008bb31c00c6d7f1f1c0ad6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0507,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,507,241Hb,241Hb,495,503,17989,17992,19289,19292,v,v,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,$,,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,4c94485e0c21ae6c41ce1dfe7b6bfaceea5ab68e40a2476f50208e526f506080,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0508,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,508,241Hb,241Hb,495,503,17994,18004,19294,19304,w\in L^0,w\in L^0,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,383a29ec28114b0e0bb107cc538910d07380345e6ef82b4d71e6008fa1f3264c,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,$,,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,62270f4d9c18c315eeaf51cffdbd8a2c8e412c6849dee42c5399a4d7b3e4cafe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0509,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,509,241Hb,241Hb,495,503,18009,18021,19309,19321,c\in\Bbb R,c\in\Bbb R,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,365f5ce487f10d724b33ca913e9f2aff3456a3c2ba87d35652de7cf350ca3be0,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,$,,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,94bc9d92c15c2e8afaebffdcd5145690aa18e8d3436bad14ca833f19d17e6977,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0510,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,510,241Hb,241Hb,497,505,18031,18071,19331,19371,u\times(v\times w)=(u\times v)\times w,u\times(v\times w)=(u\times v)\times w,71e06fd607a76c881643c4de1a7e9c09da7390258fb75e5794369de57eb65b58,71e06fd607a76c881643c4de1a7e9c09da7390258fb75e5794369de57eb65b58,e26a871c45a1599ac4e98b709887668d1bd6d5ef59993b0d9451921838152f77,$,,e26a871c45a1599ac4e98b709887668d1bd6d5ef59993b0d9451921838152f77,e26a871c45a1599ac4e98b709887668d1bd6d5ef59993b0d9451921838152f77,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0511,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,511,241Hb,241Hb,499,507,18081,18104,19381,19404,u\times e=e\times u=u,u\times e=e\times u=u,4394ee5706323a9fa5a11c2a5bd9e4c898c46bb14d5550cbac4d8def6dfae5c9,4394ee5706323a9fa5a11c2a5bd9e4c898c46bb14d5550cbac4d8def6dfae5c9,713bd616bd728605cb65a47655abf7dfac6d2c82bc495a3fd8c408c239491c15,$,,713bd616bd728605cb65a47655abf7dfac6d2c82bc495a3fd8c408c239491c15,713bd616bd728605cb65a47655abf7dfac6d2c82bc495a3fd8c408c239491c15,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0512,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,512,241Hb,241Hb,501,509,18123,18145,19424,19446,e=\chi X^{\ssbullet},e=\chi X^{\ssbullet},359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,359445b88b7007f59e090a506b066fa7da6e6de39a7b68a4ae0755a611bf96a0,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,$,,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,6ea5b520a448972b6a63cd0c1ed16c273d0febcedd99053d9de5b1728498cfa9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0513,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,513,241Hb,241Hb,502,510,18207,18210,19494,19497,1,1,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,$,,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,6b86b273ff34fce19d6b804eff5a3f5747ada4eaa22f1d49c01e52ddb7875b4b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0514,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,514,241Hb,241Hb,504,512,18220,18256,19507,19543,c(u\times v)=cu\times v=u\times cv,c(u\times v)=cu\times v=u\times cv,f1b8daed840c103f303546de45910171425490d260eafc76d17fa56a1445d55f,f1b8daed840c103f303546de45910171425490d260eafc76d17fa56a1445d55f,afd0ff1e8f34012016a527aa0319ea7097d52bd2c4a91e587a5bcae6aee6780c,$,,afd0ff1e8f34012016a527aa0319ea7097d52bd2c4a91e587a5bcae6aee6780c,afd0ff1e8f34012016a527aa0319ea7097d52bd2c4a91e587a5bcae6aee6780c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0515,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,515,241Hb,241Hb,506,514,18266,18304,19553,19591,u\times(v+w)=(u\times v)+(u\times w),u\times(v+w)=(u\times v)+(u\times w),c80553f16a2287294868ad4cef87785f85c882f2c84b74e71eb3bb16a9d0eca6,c80553f16a2287294868ad4cef87785f85c882f2c84b74e71eb3bb16a9d0eca6,53e16ea3535713e24762d8b61d7f0b551e7c0913fdb692ef36d5d89589c3df59,$,,53e16ea3535713e24762d8b61d7f0b551e7c0913fdb692ef36d5d89589c3df59,53e16ea3535713e24762d8b61d7f0b551e7c0913fdb692ef36d5d89589c3df59,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0516,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,516,241Hb,241Hb,508,516,18314,18353,19601,19640,(u+v)\times w=(u\times w)+(v\times w),(u+v)\times w=(u\times w)+(v\times w),9c4103c3d39bd20bcca44ae9c49a35f7c752675efb63185f00c0c9a9a2e7d994,9c4103c3d39bd20bcca44ae9c49a35f7c752675efb63185f00c0c9a9a2e7d994,d744b936147e37ea27319486dd458246fc72ae0fcc51697a4bbe3a208791b959,$,,d744b936147e37ea27319486dd458246fc72ae0fcc51697a4bbe3a208791b959,d744b936147e37ea27319486dd458246fc72ae0fcc51697a4bbe3a208791b959,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0517,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,517,241Hb,241Hb,510,518,18363,18384,19650,19671,u\times v=v\times u,u\times v=v\times u,79d279cd5d3f509cd1794ec4bbf21cb90b489fc4afe23be4ecc2a92dfc6b9e8f,79d279cd5d3f509cd1794ec4bbf21cb90b489fc4afe23be4ecc2a92dfc6b9e8f,87d6ef165294540110b478021b742fe96f559d0435ea2abee72088f7eda05a3b,$,,87d6ef165294540110b478021b742fe96f559d0435ea2abee72088f7eda05a3b,87d6ef165294540110b478021b742fe96f559d0435ea2abee72088f7eda05a3b,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0518,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,518,241Hb,241Hb,512,520,18394,18421,19681,19708,|u\times v|=|u|\times |v|,|u\times v|=|u|\times |v|,06c274aede845153c26a9066c3e0e14840d0181f8cdc1d178812b3329860975b,06c274aede845153c26a9066c3e0e14840d0181f8cdc1d178812b3329860975b,284f6254e1f8e261a92cb4e1b406c0e96bcd2a57d29951e896d95b88bf285318,$,,284f6254e1f8e261a92cb4e1b406c0e96bcd2a57d29951e896d95b88bf285318,284f6254e1f8e261a92cb4e1b406c0e96bcd2a57d29951e896d95b88bf285318,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0519,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,519,241Hb,241Hb,514,522,18431,18444,19718,19731,u\times v=0,u\times v=0,fa00cd5d7ae5aa07fd1c10c5cac9bc336cb39a3907207966734607583d923b6c,fa00cd5d7ae5aa07fd1c10c5cac9bc336cb39a3907207966734607583d923b6c,c052c03bc3568e090af8b1372f7f38ca9aef6ebcfa595a90b4c4e132cf34781e,$,,c052c03bc3568e090af8b1372f7f38ca9aef6ebcfa595a90b4c4e132cf34781e,c052c03bc3568e090af8b1372f7f38ca9aef6ebcfa595a90b4c4e132cf34781e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0520,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,520,241Hb,241Hb,514,522,18450,18466,19752,19768,|u|\wedge|v|=0,|u|\wedge|v|=0,521c4195f623559ad6ab6f51e8f6298f33fd4a08c46e49d3721b80166f5a8204,521c4195f623559ad6ab6f51e8f6298f33fd4a08c46e49d3721b80166f5a8204,521c4195f623559ad6ab6f51e8f6298f33fd4a08c46e49d3721b80166f5a8204,$,,521c4195f623559ad6ab6f51e8f6298f33fd4a08c46e49d3721b80166f5a8204,521c4195f623559ad6ab6f51e8f6298f33fd4a08c46e49d3721b80166f5a8204,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0521,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,521,241Hb,241Hb,516,524,18476,18487,19778,19789,|u|\le|v|,|u|\le|v|,ace5841241ccd61d6fded631d4abdf8679a6977085af950106ddc953a382114e,ace5841241ccd61d6fded631d4abdf8679a6977085af950106ddc953a382114e,ace5841241ccd61d6fded631d4abdf8679a6977085af950106ddc953a382114e,$,,ace5841241ccd61d6fded631d4abdf8679a6977085af950106ddc953a382114e,ace5841241ccd61d6fded631d4abdf8679a6977085af950106ddc953a382114e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0522,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,522,241Hb,241Hb,516,524,18503,18506,19819,19822,w,w,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,$,,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,50e721e49c013f00c62cf59f2163542a9d8df02464efeb615d31051b0fddc326,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0523,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,523,241Hb,241Hb,517,525,18517,18527,19843,19853,|w|\le e,|w|\le e,004ac591f06a30acc0ef76135a958c7aa9443d5984e3af06849520a4eadd7a86,004ac591f06a30acc0ef76135a958c7aa9443d5984e3af06849520a4eadd7a86,2e2481a59aac6a1a975c7b41c94c449367144b20637b257851b10667a837d407,$,,2e2481a59aac6a1a975c7b41c94c449367144b20637b257851b10667a837d407,2e2481a59aac6a1a975c7b41c94c449367144b20637b257851b10667a837d407,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0524,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241HB,524,241Hb,241Hb,517,525,18532,18545,19858,19871,u=v\times w,u=v\times w,25d32d12f47e1756ef71a940683792ce6513dd418d11341004071a0aa3621145,25d32d12f47e1756ef71a940683792ce6513dd418d11341004071a0aa3621145,2175547b6fa39d0b2204a7bbf823beded786016fa218d135e75643a5e36949c1,$,,2175547b6fa39d0b2204a7bbf823beded786016fa218d135e75643a5e36949c1,2175547b6fa39d0b2204a7bbf823beded786016fa218d135e75643a5e36949c1,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S241-FORMULA-0525,O007-FREMLIN-V2-S241,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S241-SEG-241I,525,241I,241I,519,527,18595,18600,19911,19916,L^0,L^0,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,$,,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,efb929291fb3ed4159783d57eb43e4f4183bf2aa2552acd5d70f6ebf7aa04b27,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
